GQ342997.1;AMX;human fecal matter;GQ342997.1;640;1011;-;Extended-spectrum beta-lactamase PER-1
GQ342997.1;AMX;human fecal matter;GQ342997.1;959;1561;-;Extended-spectrum beta-lactamase PER-1
GQ342999.1;AMX;human fecal matter;GQ342999.1;453;1343;-;Extended-spectrum beta-lactamase PER-1
GQ343000.1;AMX;human fecal matter;GQ343000.1;128;1033;-;Extended-spectrum beta-lactamase PER-1
GQ343001.1;AMX;human fecal matter;GQ343001.1;703;1665;+;Extended-spectrum beta-lactamase PER-1
GQ343002.1;AMX;human fecal matter;GQ343002.1;155;1027;+;Extended-spectrum beta-lactamase PER-1
GQ343003.1;AMX;human fecal matter;GQ343003.1;157;1047;+;Extended-spectrum beta-lactamase PER-1
GQ343004.1;AMX;human fecal matter;GQ343004.1;106;966;-;Beta-lactamase TEM
GQ343005.1;AMX;human fecal matter;GQ343005.1;98;973;+;Beta-lactamase CTX-M-1
GQ343006.1;AMX;human fecal matter;GQ343006.1;575;1435;-;Beta-lactamase TEM
GQ343009.1;AMX;human fecal matter;GQ343009.1;728;1873;+;Beta-lactamase
GQ343011.1;AMX;human fecal matter;GQ343011.1;537;1397;+;Beta-lactamase TEM
GQ343012.1;AMX;human fecal matter;GQ343012.1;653;1513;-;Beta-lactamase TEM
GQ343014.1;AMX;human fecal matter;GQ343014.1;117;977;+;Beta-lactamase TEM
GQ343015.1;AMX;human fecal matter;GQ343015.1;432;1598;+;Beta-lactamase
GQ343018.1;AMX;human fecal matter;GQ343018.1;431;1576;-;Beta-lactamase
GQ343019.1;AMX;human fecal matter;GQ343019.1;133;1023;+;Extended-spectrum beta-lactamase PER-1
GQ343021.1;AMX;human fecal matter;GQ343021.1;438;1040;+;Beta-lactamase
GQ343021.1;AMX;human fecal matter;GQ343021.1;1037;1603;+;Beta-lactamase
GQ343022.1;AMX;human fecal matter;GQ343022.1;25;1170;+;Beta-lactamase
GQ343023.1;AMX;human fecal matter;GQ343023.1;59;1204;-;Beta-lactamase
GQ343024.1;AMX;human fecal matter;GQ343024.1;483;1343;-;Beta-lactamase TEM
GQ343026.1;AMX;human fecal matter;GQ343026.1;504;1670;+;Beta-lactamase
GQ343028.1;AMX;human fecal matter;GQ343028.1;49;633;-;Beta-lactamase
GQ343028.1;AMX;human fecal matter;GQ343028.1;695;1195;-;Beta-lactamase
GQ343029.1;AMX;human fecal matter;GQ343029.1;301;1467;-;Beta-lactamase
GQ343030.1;AMX;human fecal matter;GQ343030.1;698;1423;-;Beta-lactamase
GQ343030.1;AMX;human fecal matter;GQ343030.1;1413;1865;-;Beta-lactamase
GQ343032.1;AMX;human fecal matter;GQ343032.1;1026;1886;+;Beta-lactamase TEM
GQ343033.1;AMX;human fecal matter;GQ343033.1;1508;2368;+;Beta-lactamase TEM
GQ343034.1;AMX;human fecal matter;GQ343034.1;52;1197;-;Beta-lactamase
GQ343035.1;AMX;human saliva;GQ343035.1;582;1463;+;Extended-spectrum beta-lactamase PER-1
GQ343037.1;CAR;human fecal matter;GQ343037.1;266;1159;+;Extended-spectrum beta-lactamase PER-1
GQ343038.1;CAR;human fecal matter;GQ343038.1;282;1184;-;Extended-spectrum beta-lactamase PER-1
GQ343039.1;CAR;human fecal matter;GQ343039.1;237;1130;+;Extended-spectrum beta-lactamase PER-1
GQ343040.1;CAR;human fecal matter;GQ343040.1;292;1182;-;Extended-spectrum beta-lactamase PER-1
GQ343041.1;CAR;human fecal matter;GQ343041.1;41;934;+;Extended-spectrum beta-lactamase PER-1
GQ343043.1;CAR;human fecal matter;GQ343043.1;709;1530;-;Extended-spectrum beta-lactamase PER-1
GQ343044.1;CAR;human fecal matter;GQ343044.1;827;1786;+;Extended-spectrum beta-lactamase PER-1
GQ343045.1;CAR;human fecal matter;GQ343045.1;322;1146;+;Metallo-beta-lactamase type 2
GQ343046.1;CAR;human fecal matter;GQ343046.1;159;1049;+;Extended-spectrum beta-lactamase PER-1
GQ343047.1;CAR;human fecal matter;GQ343047.1;205;1065;-;Beta-lactamase TEM
GQ343048.1;CAR;human fecal matter;GQ343048.1;390;1265;-;Beta-lactamase CTX-M-1
GQ343050.1;CAR;human fecal matter;GQ343050.1;216;1076;-;Beta-lactamase TEM
GQ343051.1;CAR;human fecal matter;GQ343051.1;1193;2068;-;Beta-lactamase CTX-M-1
GQ343052.1;CAR;human fecal matter;GQ343052.1;670;1545;-;Beta-lactamase CTX-M-1
GQ343054.1;CAR;human fecal matter;GQ343054.1;267;1127;-;Beta-lactamase TEM
GQ343055.1;CAR;human fecal matter;GQ343055.1;160;1326;+;Beta-lactamase
GQ343058.1;CAR;human fecal matter;GQ343058.1;594;1739;+;Beta-lactamase
GQ343059.1;CAR;human fecal matter;GQ343059.1;914;2059;+;Beta-lactamase
GQ343060.1;CAR;human fecal matter;GQ343060.1;111;1277;+;Beta-lactamase
GQ343061.1;CAR;human fecal matter;GQ343061.1;435;1580;+;Beta-lactamase
GQ343062.1;CAR;human fecal matter;GQ343062.1;449;1309;+;Beta-lactamase TEM
GQ343063.1;CAR;human fecal matter;GQ343063.1;254;1114;-;Beta-lactamase TEM
GQ343064.1;CAR;human fecal matter;GQ343064.1;169;1029;+;Beta-lactamase TEM
GQ343067.1;CDR;human fecal matter;GQ343067.1;2137;3027;+;Extended-spectrum beta-lactamase PER-1
GQ343068.1;CDR;human fecal matter;GQ343068.1;985;1875;+;Extended-spectrum beta-lactamase PER-1
GQ343072.1;CDR;human fecal matter;GQ343072.1;541;1569;+;Beta-lactamase
GQ343073.1;CDR;human fecal matter;GQ343073.1;278;1423;+;Beta-lactamase
GQ343074.1;CDR;human fecal matter;GQ343074.1;663;1808;+;Beta-lactamase
GQ343076.1;CDR;human fecal matter;GQ343076.1;686;1831;+;Beta-lactamase
GQ343078.1;CHL;human fecal matter;GQ343078.1;247;870;+;Chloramphenicol acetyltransferase 3
GQ343079.1;CHL;human fecal matter;GQ343079.1;415;1038;+;Chloramphenicol acetyltransferase 3
GQ343080.1;CYC;human fecal matter;GQ343080.1;886;1881;+;D-alanine--D-alanine ligase A
GQ343081.1;CYC;human fecal matter;GQ343081.1;892;1887;+;D-alanine--D-alanine ligase A
GQ343082.1;CYC;human fecal matter;GQ343082.1;164;1177;+;Vancomycin C-type resistance protein VanC
GQ343084.1;CYC;human fecal matter;GQ343084.1;127;1179;-;D-alanine--D-alanine ligase
GQ343085.1;CYC;human fecal matter;GQ343085.1;734;1753;+;D-alanine--D-alanine ligase B
GQ343087.1;CYC;human fecal matter;GQ343087.1;75;995;+;D-alanine--D-alanine ligase
GQ343088.1;CYC;human fecal matter;GQ343088.1;155;1075;+;D-alanine--D-alanine ligase
GQ343089.1;CYC;human fecal matter;GQ343089.1;126;1121;+;D-alanine--D-alanine ligase A
GQ343090.1;CYC;human fecal matter;GQ343090.1;126;1121;+;D-alanine--D-alanine ligase A
GQ343091.1;CYC;human fecal matter;GQ343091.1;132;1127;+;D-alanine--D-alanine ligase A
GQ343092.1;CYC;human fecal matter;GQ343092.1;6;1070;+;D-alanine--D-alanine ligase
GQ343093.1;CYC;human fecal matter;GQ343093.1;14;1078;+;D-alanine--D-alanine ligase
GQ343094.1;CYC;human fecal matter;GQ343094.1;11;1075;+;D-alanine--D-alanine ligase
GQ343095.1;CYC;human fecal matter;GQ343095.1;19;1080;+;D-alanine--D-alanine ligase
GQ343096.1;CYC;human fecal matter;GQ343096.1;18;1082;+;D-alanine--D-alanine ligase
GQ343097.1;CYC;human fecal matter;GQ343097.1;11;1075;+;D-alanine--D-alanine ligase
GQ343098.1;CYC;human fecal matter;GQ343098.1;19;1080;+;D-alanine--D-alanine ligase
GQ343099.1;CYC;human fecal matter;GQ343099.1;251;1270;+;D-alanine--D-alanine ligase
GQ343100.1;CYC;human fecal matter;GQ343100.1;946;1992;+;D-alanine--D-alanine ligase
GQ343102.1;CYC;human fecal matter;GQ343102.1;1440;1700;-;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GQ343102.1;CYC;human fecal matter;GQ343102.1;1723;2754;-;D-alanine--D-alanine ligase B
GQ343103.1;CYC;human fecal matter;GQ343103.1;170;1144;+;D-alanine--D-alanine ligase
GQ343104.1;CYC;human fecal matter;GQ343104.1;128;1228;+;D-alanine--D-alanine ligase A
GQ343105.1;CYC;human fecal matter;GQ343105.1;1113;2087;+;D-alanine--D-alanine ligase
GQ343106.1;CYC;human fecal matter;GQ343106.1;262;1167;-;D-alanine--D-alanine ligase
GQ343108.1;CYC;human fecal matter;GQ343108.1;307;1281;+;D-alanine--D-alanine ligase
GQ343109.1;CYC;human fecal matter;GQ343109.1;659;1639;+;D-alanine--D-alanine ligase B
GQ343110.1;CYC;human fecal matter;GQ343110.1;531;1436;-;D-alanine--D-alanine ligase
GQ343111.1;CYC;human fecal matter;GQ343111.1;1444;1704;-;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GQ343111.1;CYC;human fecal matter;GQ343111.1;1727;2758;-;D-alanine--D-alanine ligase B
GQ343112.1;CYC;human fecal matter;GQ343112.1;300;1274;+;D-alanine--D-alanine ligase
GQ343113.1;CYC;human fecal matter;GQ343113.1;436;1461;+;D-alanine--D-alanine ligase
GQ343114.1;CYC;human fecal matter;GQ343114.1;470;1468;+;D-alanine--D-alanine ligase A
GQ343116.1;CYC;human fecal matter;GQ343116.1;477;1475;+;D-alanine--D-alanine ligase A
GQ343117.1;CYC;human fecal matter;GQ343117.1;506;1576;+;D-alanine--D-alanine ligase
GQ343118.1;CYC;human fecal matter;GQ343118.1;523;1581;-;D-alanine--D-alanine ligase
GQ343119.1;CYC;human fecal matter;GQ343119.1;495;1415;+;D-alanine--D-alanine ligase B
GQ343122.1;CYC;human fecal matter;GQ343122.1;519;1439;+;D-alanine--D-alanine ligase B
GQ343123.1;CYC;human fecal matter;GQ343123.1;1444;2538;-;D-alanine--D-alanine ligase A
GQ343124.1;CYC;human saliva;GQ343124.1;201;1319;+;D-alanine--D-alanine ligase
GQ343125.1;CYC;human saliva;GQ343125.1;198;1316;+;D-alanine--D-alanine ligase
GQ343126.1;CYC;human saliva;GQ343126.1;165;1283;+;D-alanine--D-alanine ligase
GQ343127.1;CYC;human saliva;GQ343127.1;742;1674;+;D-alanine--D-alanine ligase
GQ343128.1;CYC;human saliva;GQ343128.1;605;1723;+;D-alanine--D-alanine ligase
GQ343129.1;CYC;human saliva;GQ343129.1;262;1266;+;D-alanine--D-alanine ligase A
GQ343130.1;CYC;human saliva;GQ343130.1;158;1276;+;D-alanine--D-alanine ligase
GQ343132.1;CYC;human saliva;GQ343132.1;500;1456;+;D-alanine--D-alanine ligase
GQ343133.1;CYC;human saliva;GQ343133.1;73;987;+;D-alanine--D-alanine ligase
GQ343134.1;GEN;human fecal matter;GQ343134.1;797;1657;+;SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
GQ343135.1;GEN;human fecal matter;GQ343135.1;60;920;+;SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
GQ343137.1;MIN;human fecal matter;GQ343137.1;67;2040;+;tetracycline resistance ribosomal protection protein Tet(Q)
GQ343138.1;MIN;human fecal matter;GQ343138.1;74;1993;-;tetracycline resistance ribosomal protection protein Tet(W)
GQ343139.1;MIN;human fecal matter;GQ343139.1;72;959;-;Tetracycline resistance protein TetM from transposon TnFO1
GQ343139.1;MIN;human fecal matter;GQ343139.1;985;1992;-;Tetracycline resistance protein TetO
GQ343140.1;MIN;human fecal matter;GQ343140.1;109;2028;+;tetracycline resistance ribosomal protection protein Tet(W)
GQ343141.1;MIN;human fecal matter;GQ343141.1;38;1963;+;tetracycline resistance ribosomal protection protein Tet(Q)
GQ343142.1;MIN;human fecal matter;GQ343142.1;112;1767;+;tetracycline resistance ribosomal protection protein Tet(Q)
GQ343144.1;MIN;human fecal matter;GQ343144.1;1518;2195;+;Tetracycline repressor protein class A from transposon 1721
GQ343145.1;OXY;human fecal matter;GQ343145.1;74;1993;-;tetracycline resistance ribosomal protection protein Tet(W)
GQ343146.1;OXY;human fecal matter;GQ343146.1;71;1990;-;tetracycline resistance ribosomal protection protein Tet(W)
GQ343147.1;OXY;human fecal matter;GQ343147.1;360;1559;+;Tetracycline resistance protein%2C class C
GQ343148.1;OXY;human fecal matter;GQ343148.1;46;1245;+;Tetracycline resistance protein%2C class C
GQ343152.1;OXY;human fecal matter;GQ343152.1;106;1305;+;Tetracycline resistance protein%2C class C
GQ343153.1;PEN;human fecal matter;GQ343153.1;639;1559;-;Extended-spectrum beta-lactamase PER-1
GQ343154.1;PEN;human fecal matter;GQ343154.1;443;1333;-;Extended-spectrum beta-lactamase PER-1
GQ343155.1;PEN;human fecal matter;GQ343155.1;454;1620;+;Beta-lactamase
GQ343156.1;PEN;human fecal matter;GQ343156.1;884;1795;+;Beta-lactamase
GQ343157.1;PEN;human fecal matter;GQ343157.1;588;1754;-;Beta-lactamase
GQ343158.1;PEN;human fecal matter;GQ343158.1;63;938;-;Beta-lactamase CTX-M-1
GQ343159.1;PEN;human fecal matter;GQ343159.1;83;943;-;Beta-lactamase TEM
GQ343161.1;PEN;human fecal matter;GQ343161.1;809;1954;-;Beta-lactamase
GQ343162.1;PEN;human fecal matter;GQ343162.1;727;1893;+;Beta-lactamase
GQ343163.1;PEN;human fecal matter;GQ343163.1;8;1174;+;Beta-lactamase
GQ343164.1;PEN;human fecal matter;GQ343164.1;79;939;-;Beta-lactamase TEM
GQ343166.1;PEN;human fecal matter;GQ343166.1;131;517;+;Beta-lactamase TEM-12
GQ343166.1;PEN;human fecal matter;GQ343166.1;510;992;+;Beta-lactamase TEM
GQ343167.1;PEN;human fecal matter;GQ343167.1;21;881;-;Beta-lactamase TEM
GQ343169.1;PIP;human fecal matter;GQ343169.1;51;926;-;Beta-lactamase CTX-M-1
GQ343172.1;PIP;human fecal matter;GQ343172.1;124;1269;+;Beta-lactamase
GQ343173.1;PIP;human fecal matter;GQ343173.1;320;982;+;Beta-lactamase TEM
GQ343174.1;PIP;human fecal matter;GQ343174.1;1774;2634;-;Beta-lactamase TEM
GQ343176.1;PIP;human fecal matter;GQ343176.1;42;902;-;Beta-lactamase TEM
GQ343177.1;PIP;human fecal matter;GQ343177.1;165;551;+;Beta-lactamase TEM-12
GQ343177.1;PIP;human fecal matter;GQ343177.1;548;1027;+;Beta-lactamase TEM
GQ343178.1;SIS;human fecal matter;GQ343178.1;163;594;+;Aminoglycoside N(6')-acetyltransferase type 1
GQ343179.1;SIS;human fecal matter;GQ343179.1;159;590;+;Aminoglycoside N(6')-acetyltransferase type 1
GQ343180.1;SIS;human fecal matter;GQ343180.1;159;590;+;Aminoglycoside N(6')-acetyltransferase type 1
GQ343181.1;SIS;human fecal matter;GQ343181.1;447;881;+;Aminoglycoside N(6')-acetyltransferase type 1
GQ343183.1;SIS;human fecal matter;GQ343183.1;159;590;+;Aminoglycoside N(6')-acetyltransferase type 1
GQ343186.1;SIS;human saliva;GQ343186.1;895;1323;+;Aminoglycoside N(6')-acetyltransferase type 1
JX875570.1;KAN;soil;JX875570.1;1000;1566;+;16S rRNA (adenine(1408)-N(1))-methyltransferase
JX875571.1;KAN;soil;JX875571.1;1027;1518;+;Aminoglycoside N(6')-acetyltransferase type 1
JX875572.1;KAN;soil;JX875572.1;859;1146;+;Bifunctional AAC/APH
JX875573.1;STR;soil;JX875573.1;1153;2025;+;Aminoglycoside 6-adenylyltransferase
JS807568.1;TET;honeybee_gut;JS807568.1;301;903;-;Tetracycline resistance protein%2C class C
JS807570.1;TET;honeybee_gut;JS807570.1;310;1134;-;Tetracycline resistance protein%2C class B
JQ966977.1;TET;honeybee_gut;JQ966977.1;14997;15632;-;Tetracycline repressor protein class A from transposon 1721
JQ966977.1;TET;honeybee_gut;JQ966977.1;15725;16915;+;Tetracycline resistance protein%2C class C
JQ966978.1;TET;honeybee_gut;JQ966978.1;4138;4773;-;Tetracycline repressor protein class A from transposon 1721
JQ966978.1;TET;honeybee_gut;JQ966978.1;4866;6056;+;Tetracycline resistance protein%2C class C
JQ966980.1;TET;honeybee_gut;JQ966980.1;5573;6208;-;Tetracycline repressor protein class A from transposon 1721
JQ966980.1;TET;honeybee_gut;JQ966980.1;6301;7491;+;Tetracycline resistance protein%2C class C
JQ966981.1;TET;honeybee_gut;JQ966981.1;12808;13443;-;Tetracycline repressor protein class A from transposon 1721
JQ966981.1;TET;honeybee_gut;JQ966981.1;13536;14726;+;Tetracycline resistance protein%2C class C
JQ966982.1;TET;honeybee_gut;JQ966982.1;35508;36800;+;tetracycline efflux MFS transporter Tet(L)
JQ966982.1;TET;honeybee_gut;JQ966982.1;38911;39672;-;putative transport protein HsrA
JQ966982.1;TET;honeybee_gut;JQ966982.1;39669;40301;-;putative transport protein HsrA
JQ966983.1;TET/AMP;honeybee_gut;JQ966983.1;9265;10470;-;Tetracycline resistance protein%2C class B
JQ966983.1;TET/AMP;honeybee_gut;JQ966983.1;14717;15577;-;Beta-lactamase TEM
JQ966984.1;TET;honeybee_gut;JQ966984.1;26973;27632;-;Tetracycline repressor protein class A from transposon 1721
JQ966984.1;TET;honeybee_gut;JQ966984.1;27725;28900;+;Tetracycline resistance protein%2C class C
JQ966979.2;TET/AMP;honeybee_gut;JQ966979.2;2335;3444;-;S-(hydroxymethyl)glutathione dehydrogenase
JQ966979.2;TET/AMP;honeybee_gut;JQ966979.2;3539;4723;-;Tetracycline resistance protein%2C class B
FN640464.1;AMP;rhizosphere of Mammillaria carnea;FN640464.1;1523;2482;-;Extended-spectrum beta-lactamase PER-1
FN640465.1;GEN;rhizosphere of Mammillaria carnea;FN640465.1;4029;4526;-;Gentamicin 3-N-acetyltransferase
FN640465.1;GEN;rhizosphere of Mammillaria carnea;FN640465.1;6454;6831;-;Glutathione transferase FosA
FN640467.1;AMP;loamy soil collected from the Zaidin;FN640467.1;922;2064;-;Beta-lactamase
FN640468.1;GEN;loamy soil collected from the Zaidin;FN640468.1;1071;1745;-;SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
FN640469.1;CHL;loamy soil collected from the Zaidin;FN640469.1;501;1706;-;Bicyclomycin resistance protein
FN640470.1;CHL;loamy soil collected from the Zaidin;FN640470.1;796;2013;+;Bicyclomycin resistance protein
FN640471.1;TMP;loamy soil collected from the Zaidin;FN640471.1;1123;1653;+;Dihydrofolate reductase type 3
FN640472.1;TMP;loamy soil collected from the Zaidin;FN640472.1;1300;1806;-;IS1595 family transposase ISSsu9
FN640473.1;TMP;loamy soil collected from the Zaidin;FN640473.1;420;926;-;IS1595 family transposase ISSsu9
KM113767.1;CEF;cow manure;KM113767.1;124;978;+;Beta-lactamase
KM113768.1;CEF;soil;KM113768.1;603;1553;+;Beta-lactamase 3
KM113770.1;CEF;soil;KM113770.1;40;1197;+;Beta-lactamase
KM113771.1;CEF;soil;KM113771.1;237;1409;+;Beta-lactamase
KM113772.1;CEF;soil;KM113772.1;871;1713;+;Metallo-beta-lactamase L1 type 3
KM113773.1;CEF;soil;KM113773.1;82;1044;+;Metallo-beta-lactamase L1 type 3
HQ605913.1;AMP;wastewater treatment plant;HQ605913.1;58;927;+;Beta-lactamase 3
KF033132.1;AMP;river water;KF033132.1;5645;6574;+;Beta-lactamase
KU577908.1;AMP;acuatic_sponge;KU577908.1;42;860;+;putative beta-lactamase YbxI
KU577909.1;AMP;acuatic_sponge;KU577909.1;284;1216;+;Beta-lactamase 3
KU577910.1;AMP;acuatic_sponge;KU577910.1;880;1692;+;Beta-lactamase SHV-3
KU577911.1;CHL;acuatic_sponge;KU577911.1;490;660;+;Chloramphenicol acetyltransferase
KU577911.1;CHL;acuatic_sponge;KU577911.1;693;1154;+;Chloramphenicol acetyltransferase
KU577921.1;AMK;acuatic_sponge;KU577921.1;1661;2977;-;putative transport protein HsrA
KU577924.1;TMP;acuatic_sponge;KU577924.1;110;631;+;Dihydrofolate reductase
KU577926.1;TMP;acuatic_sponge;KU577926.1;3032;3562;+;Dihydrofolate reductase
KU577927.1;TMP;acuatic_sponge;KU577927.1;254;736;+;IS1595 family transposase ISSsu9
KU577928.1;TMP;acuatic_sponge;KU577928.1;1639;2124;+;IS1595 family transposase ISSsu9
KU577929.1;TMP;acuatic_sponge;KU577929.1;1160;1645;-;IS1595 family transposase ISSsu9
KU577930.1;TMP;acuatic_sponge;KU577930.1;1576;2088;+;Dihydrofolate reductase
KU577933.1;TMP;acuatic_sponge;KU577933.1;1718;2173;+;Dihydrofolate reductase
KU577934.1;TMP;acuatic_sponge;KU577934.1;454;939;-;Dihydrofolate reductase
KU577940.1;TMP;acuatic_sponge;KU577940.1;199;711;+;IS1595 family transposase ISSsu9
KU577941.1;TMP;acuatic_sponge;KU577941.1;176;664;+;IS1595 family transposase ISSsu9
KU577942.1;TMP;acuatic_sponge;KU577942.1;386;889;+;Dihydrofolate reductase
KY853665.1;TET;Yunnan forest soil;KY853665.1;1;1182;+;Tetracycline resistance protein%2C class C
KY853666.1;TET;Yunnan forest soil;KY853666.1;1;1179;+;Tetracycline resistance protein%2C class C
KY697282.1;TET;Yunnan forest soil;KY697282.1;127;1587;+;Antiseptic resistance protein
KY697284.1;TET;Yunnan forest soil;KY697284.1;1;1194;+;Tetracycline resistance protein%2C class C
KY697286.1;TET;Yunnan forest soil;KY697286.1;1;1458;+;Antiseptic resistance protein
KY697287.1;TET;Yunnan forest soil;KY697287.1;1;1188;+;Tetracycline resistance protein%2C class C
KY697289.1;TET;Yunnan forest soil;KY697289.1;1;1206;+;Tetracycline resistance protein%2C class C
KY697290.1;TET;Yunnan forest soil;KY697290.1;1;1206;+;Tetracycline resistance protein%2C class C
KY697291.1;TET;Yunnan forest soil;KY697291.1;1;1458;+;Antiseptic resistance protein
KY697292.1;TET;Yunnan forest soil;KY697292.1;1;1212;+;Bicyclomycin resistance protein
KY697294.1;TET;Sichuan forest soil;KY697294.1;1;1188;+;Tetracycline resistance protein%2C class C
KY697295.1;TET;Yunnan forest soil;KY697295.1;1;1467;+;Antiseptic resistance protein
MW234455.1;FOX;duck wastes;MW234455.1;1;915;+;Extended-spectrum beta-lactamase PER-1
MW234456.1;AMX;duck wastes;MW234456.1;16;891;+;Beta-lactamase
KJ512900.1;CAR;manure;KJ512900.1;325;1248;+;Extended-spectrum beta-lactamase PER-1
KJ512902.1;CAR;manure;KJ512902.1;1291;2145;+;Beta-lactamase
KJ512903.1;CAR;manure;KJ512903.1;14970;16517;+;UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KJ512903.1;CAR;manure;KJ512903.1;16552;17754;+;D-alanine--D-alanine ligase
KJ512903.1;CAR;manure;KJ512903.1;31457;32311;-;Beta-lactamase
KJ512906.1;CHL;manure;KJ512906.1;528;1148;-;Chloramphenicol acetyltransferase
KJ512907.1;CHL;manure;KJ512907.1;413;1033;-;Chloramphenicol acetyltransferase
KJ512908.1;CHL;manure;KJ512908.1;411;1037;+;Chloramphenicol acetyltransferase
KJ512909.1;CHL;manure;KJ512909.1;1378;2004;+;Chloramphenicol acetyltransferase
KJ512910.1;CHL;manure;KJ512910.1;525;1007;-;Chloramphenicol acetyltransferase
KJ512911.1;CHL;manure;KJ512911.1;341;967;+;Chloramphenicol acetyltransferase
KJ512912.1;CHL;manure;KJ512912.1;387;1010;+;Chloramphenicol acetyltransferase
KJ512913.1;CHL;manure;KJ512913.1;238;858;+;Chloramphenicol acetyltransferase
KJ512914.1;CHL;manure;KJ512914.1;104;724;-;Chloramphenicol acetyltransferase
KJ512915.1;CHL;manure;KJ512915.1;331;954;-;Chloramphenicol acetyltransferase
KJ512916.1;CHL;manure;KJ512916.1;756;1391;-;Chloramphenicol acetyltransferase
KJ512917.1;CHL;manure;KJ512917.1;586;1206;-;Chloramphenicol acetyltransferase
KJ512918.1;CHL;manure;KJ512918.1;26;646;-;Chloramphenicol acetyltransferase
KJ512920.1;CHL;manure;KJ512920.1;231;848;-;Chloramphenicol acetyltransferase
KJ512921.1;CHL;manure;KJ512921.1;122;748;-;Chloramphenicol acetyltransferase
KJ512922.1;CHL;manure;KJ512922.1;147;773;+;Chloramphenicol acetyltransferase
KJ512923.1;CHL;manure;KJ512923.1;504;1181;+;Chloramphenicol acetyltransferase
KJ512924.1;CHL;manure;KJ512924.1;104;724;-;Chloramphenicol acetyltransferase
KJ512925.1;CHL;manure;KJ512925.1;141;761;-;Chloramphenicol acetyltransferase
KJ512927.1;CHL;manure;KJ512927.1;473;1096;+;Chloramphenicol acetyltransferase
